Subj_id,Trial,Env,Order,Probe,pk_vel,movement_duration,travel_duration,max_distance,harvest_duration,patch_residence_duration,force_rate_max,force_per_berry,berries,grip_ramp_up_dur,grip_ramp_up2,harvest_reaction_time,grip_drop_time,grip_release_time,avg_rest_dur,avg_grip_bias,avg_grip_variance,grip_overshoot,time_to_last_berry,grip_drop_last_berry,giving_up_time,gut_norm,norm_dist,norm_pv
4,113,0,1,0,0.591806820436687,1175,690,0.398967395197716,2960,3860,191.999590008506,1749.2454359436,12,125,295,55,440,70,220,2.82370812235425,3.18927704894466,3.28408508300781,3125,440,275,0.400008126117341,NaN,NaN
4,114,0,1,0,0.613435690173763,1310,695,0.402138861202376,3555,4615,172.215319939399,1834.27499989827,12,610,775,130,0,80,0,2.91474718929676,0.900762634216537,4.11160949707031,3335,0,220,0.320006500893873,NaN,NaN
4,115,0,1,0,0.580600292548999,1340,720,0.411108596309916,3045,3650,171.822931854926,1718.60990045721,11,130,290,140,0,75,0,2.99132607381852,0.166310544970764,0.668040161132812,2560,0,485,0.937655616853,NaN,NaN
4,116,0,1,0,0.649028909411429,1385,660,0.402343885620547,2580,3500,103.385490258098,1540.0355123291,10,470,660,145,0,90,0,1.78792093479887,0.378698427319555,1.58565795898437,2065,0,515,1.25833384492602,NaN,NaN
4,117,0,1,0,0.595750765706336,1300,670,0.412376438949442,2840,3525,118.539827217645,1614.93428677646,11,240,530,105,0,75,0,3.22017074611777,0.653356309923507,3.01380493164062,2555,0,285,0.550993506810526,NaN,NaN
4,118,0,1,0,0.658965912129785,1325,620,0.421638367341569,2755,3485,127.709203854769,1484.33865317605,11,220,415,105,0,85,0,1.57921229155167,1.32748097107988,2.90702758789062,2650,0,105,0.202997607772299,NaN,NaN
4,119,0,1,0,0.602936846290351,1220,685,0.411423924632661,3205,3825,180.741839871178,1923.71067976518,11,130,265,85,0,70,0,4.96077488694236,1.77622915083419,5.91014038085937,2560,0,645,1.24698530488698,NaN,NaN
4,120,0,1,0,0.545059934322389,1550,860,0.412763381545106,3085,4270,137.200251275043,2207.29717076619,12,225,375,55,595,70,297.5,7.93970970039937,24.1793341176021,6.19376770019531,3450,595,230,0.334552250934503,NaN,NaN
4,121,0,1,1,0.554092172008187,1180,725,0.40311309784127,4470,4965,169.70036317441,2154.93612046462,13,120,295,105,0,55,0,3.30074811848049,8.12726719115284,6.20711486816406,4320,0,150,0.159574468085106,0.995568311679646,0.963699899008915
4,122,0,1,1,0.575106029139656,1355,765,0.397917167202262,3825,4415,106.351540067824,1933.78044041951,12,195,465,40,0,60,0,2.29421055487491,2.08101638124093,4.8089990234375,3335,0,490,0.712741751990899,0.982735923147537,1.00024806377
4,123,0,1,1,0.52445316517442,1335,790,0.400725225201476,4475,4925,217.070395398608,2379.59664649377,13,85,225,115,0,60,0,6.52539777278899,0.741023509358786,4.63548583984375,4320,0,155,0.164893617021277,0.989670983249395,0.912150519076502
4,124,0,1,1,0.525616436645396,1290,790,0.39902965560164,3645,4020,248.008569308274,2230.04070902507,12,85,195,20,0,75,0,8.65820343602846,3.14195760556974,7.718681640625,3335,0,310,0.450918251259548,0.985483435454785,0.914173728671822
4,125,0,1,1,0.544949358845114,1240,725,0.400716306909371,3535,3990,235.021902130424,2064.33637959798,12,85,195,65,0,75,0,6.98875219657596,2.82928101354293,7.09470153808594,3255,0,280,0.407281001137656,0.989648957745729,0.947798342251709
4,126,0,1,1,0.532663972623235,1280,760,0.410711072435272,3335,4075,214.398608210853,1892.90845026652,12,100,225,70,275,70,0,3.41756763927835,8.99149180320575,8.31930419921875,3395,275,215,0.312733625873558,1.01433302753543,0.926431093155948
4,127,0,1,1,0.564773690713885,1140,690,0.405187222120171,3095,3750,194.577606560198,1665.23470581055,12,110,400,35,150,100,75,2.74279456881009,7.29736680700413,9.07008239746094,3080,150,165,0.240004875670405,1.00069077586555,0.982277635742923
4,128,0,1,1,0.522431159100559,1225,765,0.40039108223325,3595,4085,225.961315751068,1949.85035324097,12,85,180,-15,0,100,0,4.49750588734944,0.534634654486517,4.82568298339844,3420,0,175,0.254550625711035,0.988845750448682,0.908633762934445
4,129,0,1,1,0.533186097608096,1175,715,0.425276089187441,3845,4280,190.305932925996,2188.20318369547,12,120,255,0,0,70,0,6.10186779785156,1.21926309208764,1.23529479980468,3240,0,605,0.880017877458151,1.05030424557621,0.927339194408051
4,130,0,1,1,0.554035073991472,1265,735,0.400380285226487,3635,4015,306.485848126263,2058.03971750895,12,75,190,70,0,85,0,5.92373160729042,7.20567749885072,12.1999932861328,3310,0,325,0.472736876320494,0.988819085083918,0.963600591789426
4,131,0,1,0,0.575344680780289,1405,725,0.400886114719916,3580,4290,145.456745352821,1745.53951751709,12,325,480,25,0,95,0,1.21405050237807,0.637778632164634,2.14290222167968,3240,0,340,0.49455550138144,NaN,NaN
4,132,0,1,0,0.577664712609865,1455,730,0.400094606442283,3545,4515,95.3289280426891,1767.61097025553,12,560,970,100,0,100,0,1.87511499023437,0.75970345615678,1.25865234375,3270,0,275,0.400008126117341,NaN,NaN
4,133,0,1,0,0.523101776418722,1385,800,0.409813817618284,4445,5000,189.599408866819,2117.33499784029,13,135,260,110,0,125,0,2.92736513699306,0.592377678050731,3.17397094726562,4240,0,205,0.218085106382979,NaN,NaN
4,134,0,1,0,0.607726419886913,1485,710,0.401620289241945,4640,5760,127.161534537478,2347.03717890813,13,320,470,105,410,100,136.666666666667,2.1795087297781,2.88464473110953,4.67886413574219,4175,410,875,0.930851063829787,NaN,NaN
4,135,0,1,0,0.515538265233634,1600,825,0.406118072902982,3770,4995,124.260445699786,2054.80761892465,13,285,440,60,555,65,277.5,2.84584185452715,3.47964695643344,3.18064453125,4015,555,310,0.329787234042553,NaN,NaN
4,136,0,1,0,0.545205653775021,1405,815,0.400039647667485,3520,4070,191.420856336866,1845.29638788859,12,160,315,85,0,125,0,3.40930021938026,3.91530467041752,8.90991638183593,3320,0,200,0.290915000812612,NaN,NaN
4,137,0,1,0,0.575348948298345,1200,705,0.406125371428635,3250,4225,165.285563029505,2024.49338434855,12,115,260,40,410,80,205,5.14313862507861,7.01494002331486,4.55206604003906,3415,410,245,0.356370875995449,NaN,NaN
4,138,0,1,0,0.590766384880657,1260,700,0.404886533458071,4430,4955,176.609839044949,2116.47728140024,13,110,345,85,0,60,0,3.01939645795166,5.97009646474056,8.60293151855468,4365,0,65,0.0691489361702128,NaN,NaN
4,139,0,1,0,0.598840911979806,1175,685,0.40302432166079,4195,5065,281.777737282494,2156.23939631535,13,65,180,80,335,90,167.5,2.90530557012084,11.688581522337,11.3457745361328,4105,335,425,0.452127659574468,NaN,NaN
4,140,0,1,0,0.522706113526103,1525,815,0.404268322095501,2945,3555,155.678335038915,1811.26335832076,11,210,405,120,0,70,0,5.769316850048,2.51548315424515,6.39397521972656,2620,0,325,0.628325928819021,NaN,NaN
4,141,0,1,0,0.539088948330707,1340,745,0.414832059600577,4040,4635,187.397548857,2097.99472203573,12,140,260,105,0,85,0,3.11982282376849,0.394634326320675,2.62340026855468,3325,0,715,1.04002112790509,NaN,NaN
4,142,0,1,0,0.586045730247427,1335,725,0.405288786804735,3035,4190,202.817865582974,1949.61250854492,12,105,200,55,735,110,367.5,2.98721867885968,5.54302513436782,3.23403320312499,3595,735,175,0.254550625711035,NaN,NaN
4,143,0,1,0,0.570929643067828,1275,745,0.402179636042047,3610,4115,209.593430794447,2069.94111521403,12,90,215,70,0,65,0,6.35586913218306,3.70090448971256,7.72869201660156,3315,0,295,0.429099626198602,NaN,NaN
4,144,0,1,0,0.54257245730117,1455,775,0.405717729371667,3875,4855,160.558676414099,1971.44152451735,13,260,455,30,320,85,63,2.51040454610189,2.14736483548766,0.414443969726559,3720,320,475,0.50531914893617,NaN,NaN
4,145,0,1,0,0.521103126076765,1420,770,0.401405752685788,4455,5315,134.651604943574,2361.68795489971,13,460,605,60,0,70,0,6.41921907365054,0.531740779901249,6.56081481933594,4320,0,135,0.143617021276596,NaN,NaN
4,146,0,1,0,0.542579609062084,1570,770,0.40875691376152,4465,5175,138.89525173509,2009.68149014987,13,285,455,130,0,85,0,1.22355634446112,0.911062452333924,2.53664367675781,4250,0,215,0.228723404255319,NaN,NaN
4,147,0,1,0,0.610831567155788,1295,710,0.400281226755992,3715,4345,186.404043478795,1925.91944132487,12,160,330,85,0,75,0,3.06321679556241,0.212367855399724,2.10286071777344,3245,0,470,0.683650251909638,NaN,NaN
4,148,0,1,0,0.572290220693745,1270,725,0.408661066043857,3620,4375,229.96102342589,1954.27696467082,12,90,190,50,245,60,81.6666666666667,2.29886766931499,1.3230734221751,2.89034362792969,3475,245,390,0.567284251584593,NaN,NaN
4,149,0,1,0,0.577474934263332,1525,740,0.400201188152403,3590,4345,83.8950754383556,1879.09510396321,12,350,445,85,0,60,0,3.36180980188956,2.22535543511923,5.36290649414062,3270,0,320,0.465464001300179,NaN,NaN
4,150,0,1,0,0.609058461420278,1190,685,0.408224024062815,4405,4940,338.461917538672,2449.04190134684,12,60,165,95,0,85,0,5.32029797750806,3.99169820854571,11.5126141357422,3375,0,1030,1.49821225418495,NaN,NaN
4,151,0,1,0,0.628656135694708,1150,655,0.399158516541462,4180,4755,164.870730000049,2117.41694173177,12,115,335,90,0,85,0,2.3572321395236,6.33833520872809,7.49845336914062,3250,0,930,1.35275475377864,NaN,NaN
4,152,0,1,0,0.612018934746363,1400,700,0.410770945304577,3550,4470,159.815123235613,1819.68854741023,13,335,505,-5,370,55,74,2.13496957494651,4.82195734867073,7.7453759765625,3795,370,125,0.132978723404255,NaN,NaN
4,153,0,1,0,0.531208158634732,1525,790,0.398660480081099,4530,5795,130.553485293523,2382.25124507024,13,175,375,220,580,75,145,2.27298747401084,8.77261255423996,3.23069641113281,4320,580,790,0.840425531914894,NaN,NaN
4,154,0,1,0,0.616502564887908,1250,660,0.409153489382499,5385,5930,188.031278412931,2707.02535729041,13,120,280,90,0,80,0,4.64501822335379,2.21286061268443,6.31389221191406,4415,0,970,1.03191489361702,NaN,NaN
4,155,0,1,0,0.590201682716832,1785,735,0.403171473277988,4490,5530,163.580761578791,2235.18378676194,13,585,745,130,0,65,0,4.3219012546221,2.28402736424188,3.26740112304687,4245,0,245,0.26063829787234,NaN,NaN
4,156,0,1,0,0.601765987776895,1365,705,0.406149130261363,3850,4585,155.911442251802,1969.69944295247,12,160,340,150,0,80,0,2.656800668521,0.885503385578818,4.36520568847656,3330,0,520,0.756379002112791,NaN,NaN
4,157,0,1,0,0.515884888362026,1505,835,0.400605976757958,3900,4500,197.628616219773,2009.31849680583,12,130,270,170,0,65,0,2.87301147460937,0.835972154232699,2.53998046875,3355,0,545,0.792743377214367,NaN,NaN
4,158,0,1,0,0.576940139401221,1195,700,0.407351609569733,3755,4145,325.795813300426,2078.80124140422,12,60,130,45,0,55,0,5.17236023517365,5.10353738504717,9.49385498046875,3345,0,410,0.596375751665854,NaN,NaN
4,159,0,1,0,0.590784245449006,1470,690,0.415081579521733,4370,5090,167.643072796372,2396.17090609037,13,360,475,95,0,60,0,7.60025346191407,2.44332261240297,10.0010473632812,4245,0,125,0.132978723404255,NaN,NaN
4,160,0,1,0,0.519272916835915,1290,815,0.402501899716926,5225,5540,349.974932467239,2950.70074768067,13,55,190,80,0,60,0,8.67218902471188,6.54928287675665,8.70303527832031,4345,0,880,0.936170212765957,NaN,NaN
4,161,0,1,0,0.546558393373677,1330,720,0.40206308714046,4570,5090,186.398595259163,2361.81735548753,13,110,235,110,0,60,0,5.55587499599769,1.13148184693061,1.68909851074218,4335,0,235,0.25,NaN,NaN
4,162,0,1,0,0.562840491656003,1360,755,0.398135141741658,4525,4960,176.338589401453,2315.3145695613,13,120,265,70,0,55,0,5.22195298487514,3.77322379374083,11.5793499755859,4320,0,205,0.218085106382979,NaN,NaN
4,163,0,1,0,0.571891760415143,1325,755,0.400433817009946,4550,5125,213.453884695364,2366.77595609225,13,100,185,160,0,80,0,5.77397083336906,4.08437949149841,4.94914428710937,4320,0,230,0.24468085106383,NaN,NaN
4,164,0,1,0,0.585475663414443,1195,695,0.41302099276671,5810,6220,220.450733056366,2962.48763258714,13,95,180,40,50,55,50,4.83234375416267,2.67390993202157,7.02796569824218,4345,0,1515,1.61170212765957,NaN,NaN
4,165,0,1,0,0.577739005591963,1320,730,0.397514153942655,4365,4995,147.219092389924,2212.19588482196,13,160,355,135,0,55,0,4.90451544929697,0.770060919408348,4.91911315917969,4200,0,165,0.175531914893617,NaN,NaN
4,166,0,1,0,0.586868150217735,1350,735,0.40313886395014,5940,6420,239.700681245139,2966.61784824916,14,125,300,110,0,40,0,6.93074001302631,1.64005526233426,9.31700500488281,5930,0,10,0.00799467021985343,NaN,NaN
4,167,0,1,0,0.49954678686354,1430,955,0.406043455900512,4595,5115,226.575216086767,2596.30255281888,13,90,195,80,0,50,0,8.68688389852773,0.984326002006665,4.11160949707031,4320,0,275,0.292553191489362,NaN,NaN
4,168,0,1,0,0.539988019061593,1370,820,0.408631313455238,5465,6095,167.556415684178,2663.25203909067,13,115,205,75,0,90,0,3.64741911168072,4.35389666820062,8.24255798339843,4360,0,1105,1.17553191489362,NaN,NaN
4,169,0,1,0,0.557257153203384,1375,780,0.408212212926352,5275,5680,194.86814093466,2742.22382497934,13,125,285,60,0,60,0,5.75843723932902,3.7137001790119,11.2456707763672,4205,0,1070,1.13829787234043,NaN,NaN
4,170,0,1,0,0.611757074374708,1175,735,0.398054500729762,5035,5500,342.027828027159,2875.03789236215,13,75,165,10,0,75,0,9.0788617070516,12.2422109581863,14.3088458251953,4625,0,410,0.436170212765957,NaN,NaN
4,171,0,1,1,0.568671238899741,1270,720,0.423758739777371,4410,5335,127.310333694294,2021.54413686899,13,220,220,350,0,110,0,1.76225796069861,0.246999162086606,1.44217590332031,4320,0,90,0.0957446808510638,1.04655684813737,0.989056411879533
4,172,0,1,1,0.549829880848942,1320,725,0.40436839434857,5570,6535,225.940197276323,2571.96366315569,14,95,185,115,430,80,107.5,1.98125835485403,1.3735589962147,-0.0426965332031273,5025,430,975,0.77948034643571,0.998668517133458,0.95628674688871
4,173,0,1,1,0.518301726712589,1175,735,0.407093033491949,4715,5185,241.752371266332,2232.83530193622,13,85,235,70,0,80,0,2.7487912342912,3.97945777314344,2.45656066894531,4350,0,365,0.388297872340426,1.00539755770901,0.901451684254597
4,174,0,1,1,0.515950457507939,1315,775,0.407738531696238,4960,5990,197.655626852235,2624.94573214017,13,100,250,45,535,65,267.5,3.02208592529297,5.06186390883678,1.56563720703125,4435,535,1060,1.12765957446809,1.00699174445431,0.897362260130716
4,175,0,1,1,0.514275385121497,1330,760,0.410997493940294,4615,5325,153.703193291466,2338.37126582219,13,160,410,25,195,70,195,3.56679798098492,2.0530164409811,4.05822082519531,4510,195,300,0.319148936170213,1.01504040265102,0.89444890532948
4,176,0,1,1,0.486093289000275,1485,815,0.402599681281719,6030,7085,148.365471431756,2958.38161625453,14,150,335,135,365,75,365,4.35729892778397,3.48497527270555,1.08180236816406,4825,365,1570,1.25516322451699,0.994300326937602,0.845433444440638
4,177,0,1,1,0.519539773402103,1245,755,0.402457606967963,6655,7650,168.70789294897,3083.00256883893,14,120,270,45,565,45,282.5,1.86992108217655,4.8692287554235,2.55666442871094,5770,565,1450,1.15922718187875,0.993949446042299,0.903604945985995
4,178,0,1,1,0.544000572459929,1245,725,0.405597858513388,4435,4895,227.840552876592,2186.06989661583,13,85,165,65,0,65,0,4.00327551352011,0.794741865454016,3.50765014648437,4300,0,135,0.143617021276596,1.00170492445784,0.946148173940776
4,179,0,1,1,0.522843373441366,1245,765,0.406094956536997,4495,4960,167.237221618952,2170.25183607835,13,125,275,15,0,55,0,3.34808207668728,0.689762195819333,3.340810546875,4240,0,255,0.271276595744681,1.00293260731596,0.909350703073061
4,180,0,1,1,0.524912297666649,1370,750,0.413826934612001,6025,6645,162.11312782476,2692.33995444161,14,245,390,85,0,55,0,3.25436099683468,1.15726400624761,5.54643005371094,5770,0,255,0.203864090606263,1.02202827153351,0.912949061194122
4,181,0,1,0,0.619701051278375,1350,670,0.40549612615746,4475,5565,176.458588720426,2232.4377180263,14,235,360,115,475,70,158.333333333333,3.53796978039169,5.45618582433442,-0.786801147460938,4630,475,320,0.25582944703531,NaN,NaN
4,182,0,1,0,0.572355825378127,1300,735,0.406104097610826,4570,5035,161.866261919158,2206.73147733248,13,130,340,30,0,55,0,3.35246907685493,1.76550633427663,6.76769592285156,4340,0,230,0.24468085106383,NaN,NaN
4,183,0,1,0,0.557225254415042,1375,745,0.412244547918701,5570,6225,164.589519540471,2739.71729393592,13,135,355,165,0,60,0,3.94289221629326,1.18192311717203,6.37061767578125,4240,0,1330,1.41489361702128,NaN,NaN
4,184,0,1,0,0.51461177225907,1470,810,0.398240320896569,3755,4885,180.356156518868,2583.06953434871,13,170,280,85,610,50,305,10.4209427305872,35.8043964658552,6.03026489257812,4110,610,255,0.271276595744681,NaN,NaN
4,185,0,1,0,0.650628745310303,1120,660,0.397379778498578,4550,5040,230.494874950684,2660.42417513334,13,90,200,70,0,70,0,9.9643405891695,1.78235609384215,11.08216796875,4320,0,230,0.24468085106383,NaN,NaN
4,186,0,1,0,0.558771743958649,1300,770,0.398871812577182,4600,5040,257.587785020865,2412.09260887733,13,85,185,75,0,55,0,6.04690978871364,2.90845743282278,6.82442138671875,4400,0,200,0.212765957446809,NaN,NaN
4,187,0,1,0,0.62725088418635,1150,670,0.400499911228677,4455,4865,250.938508999917,2638.61114577073,13,80,160,55,0,70,0,10.4550951737887,1.67898166847597,11.8729876708984,4205,0,250,0.265957446808511,NaN,NaN
4,188,0,1,0,0.582790034783585,1210,700,0.409140081566626,4935,5375,263.244572097114,2840.63055856558,13,75,205,20,0,50,0,9.37671787586289,3.58046832114695,12.3468121337891,4695,0,240,0.25531914893617,NaN,NaN
4,189,0,1,0,0.55052431013478,1450,805,0.40705868752048,3650,4280,242.604050725939,2106.24179860433,12,80,195,235,0,65,0,6.5757887595786,1.93493395369317,9.35370971679687,3320,0,330,0.480009751340809,NaN,NaN
4,190,0,1,0,0.53495660352326,1340,765,0.403401856607963,3665,4070,268.123593217262,2108.45037307739,12,110,290,80,0,55,0,6.47057830644238,0.949579003127975,6.92786193847656,3335,0,330,0.480009751340809,NaN,NaN
4,191,0,1,0,0.585900921804227,1245,735,0.40026389497324,3590,4100,196.776562664895,2091.47996780395,12,130,260,95,0,70,0,6.90648068657506,3.05392899567265,-0.449785156250002,3255,0,335,0.487282626361125,NaN,NaN
4,192,0,1,0,0.632377992511131,1205,660,0.427153113091752,4750,5225,182.526719855943,2538.01294053298,13,110,215,100,0,60,0,6.69418320392083,1.14241164941596,5.54643005371094,4345,0,405,0.430851063829787,NaN,NaN
4,193,0,1,0,0.536962420318277,1250,775,0.400352651909318,4510,4925,206.474655258101,2344.94075805664,13,120,255,60,0,50,0,5.75883704843448,2.31541766837979,7.78541748046874,4320,0,190,0.202127659574468,NaN,NaN
4,194,0,1,0,0.644688094878997,1080,655,0.399223182054969,4290,4635,262.623979863021,2487.27225520207,13,75,165,25,0,70,0,9.64207138256922,2.95587924009354,13.6381506347656,4265,0,25,0.0265957446808511,NaN,NaN
4,195,0,1,0,0.610040018827261,1210,710,0.406997572368959,4440,4970,192.26961342801,2331.64845243014,13,130,305,65,0,85,0,6.09609660471518,2.24056689304657,7.86883728027343,4210,0,230,0.24468085106383,NaN,NaN
4,196,0,1,0,0.566569258585505,1310,750,0.399363560916177,3990,4485,160.717853291609,2161.13078725179,12,135,295,-5,0,75,0,4.45753372593427,1.28885745600816,2.35979370117187,3500,0,490,0.712741751990899,NaN,NaN
4,197,0,1,0,0.564391921013125,1290,715,0.410744873007969,3340,4235,173.038674274052,2132.4792056783,12,140,335,65,400,65,200,6.16522091874451,12.7935473385213,1.43216552734375,3415,400,325,0.472736876320494,NaN,NaN
4,198,0,1,0,0.589611155199954,1220,715,0.398800326894497,3565,3975,234.526787543007,2322.42312937419,12,85,260,65,0,50,0,11.0323215020872,1.54991164251338,11.7261688232422,3345,0,220,0.320006500893873,NaN,NaN
4,199,0,1,0,0.566832450449288,1180,730,0.40165391914029,3655,4145,330.112253528471,2270.69972834269,12,60,150,65,0,70,0,9.22458571053594,2.03746023806059,10.9453594970703,3210,0,445,0.647285876808061,NaN,NaN
4,200,0,1,0,0.579985246971145,1350,720,0.401302969769184,1495,2400,123.920060388072,1152.71760284424,8,185,185,400,0,75,0,2.73913607584635,0.595621094763952,1.87929565429687,1305,0,190,0.689342403628118,NaN,NaN
5,1,0,0,0,0.335753217608264,1170,NaN,0.228567182328779,3530,4275,369.484183271835,2367.11413889567,12,60,130,215,0,75,0,12.1773262613127,27.1584288026106,22.8643804931641,3240,0,290,0.428475486903962,NaN,NaN
